tappjmeter_1504895793670t5u7,uat123456,1594242,FRAMEWORKS,0386,10
tappjmeter_1504895793670t5u70,uat123456,1594418,FRAMEWORKS,0663,10
tappjmeter_1504895793670t5u71,uat123456,1596397,FRAMEWORKS,0699,10
tappjmeter_1504895793670t5u72,uat123456,1595593,FRAMEWORKS,0699,10
tappjmeter_1504895793670t5u73,uat123456,1595013,FRAMEWORKS,0699,10
tappjmeter_1504895793670t5u74,uat123456,1596161,FRAMEWORKS,0699,10
tappjmeter_1504895793670t5u75,uat123456,1595675,FRAMEWORKS,0699,10
tappjmeter_1504895793670t5u76,uat123456,1594525,FRAMEWORKS,0726,10
tappjmeter_1504895793670t5u77,uat123456,1595319,FRAMEWORKS,0726,10
tappjmeter_1504895793670t5u78,uat123456,1595098,FRAMEWORKS,0726,10
tappjmeter_1504895793670t5u79,uat123456,1595698,FRAMEWORKS,0726,10
tappjmeter_1504895793670t5u8,uat123456,1594244,FRAMEWORKS,0386,10
tappjmeter_1504895793670t5u80,uat123456,1595270,FRAMEWORKS,0726,10
tappjmeter_1504895793670t5u81,uat123456,1594952,FRAMEWORKS,0762,10
tappjmeter_1504895793670t5u82,uat123456,1595750,FRAMEWORKS,0762,10
tappjmeter_1504895793670t5u83,uat123456,1595832,FRAMEWORKS,0762,10
tappjmeter_1504895793670t5u84,uat123456,1595268,FRAMEWORKS,0762,10
tappjmeter_1504895793670t5u85,uat123456,1596429,FRAMEWORKS,0762,10
tappjmeter_1504895793670t5u86,uat123456,1594667,FRAMEWORKS,0860,10
tappjmeter_1504895793670t5u87,uat123456,1594551,FRAMEWORKS,0860,10
tappjmeter_1504895793670t5u88,uat123456,1594616,FRAMEWORKS,0860,10
tappjmeter_1504895793670t5u89,uat123456,1595741,FRAMEWORKS,0860,10
tappjmeter_1504895793670t5u9,uat123456,1594247,FRAMEWORKS,0386,10
tappjmeter_1504895793670t5u90,uat123456,1596668,FRAMEWORKS,0860,10
tappjmeter_1504895793670t5u91,uat123456,1596646,FRAMEWORKS,0942,10
tappjmeter_1504895793670t5u92,uat123456,1594499,FRAMEWORKS,0942,10
tappjmeter_1504895793670t5u93,uat123456,1595283,FRAMEWORKS,0942,10
tappjmeter_1504895793670t5u94,uat123456,1595389,FRAMEWORKS,0942,10
tappjmeter_1504895793670t5u95,uat123456,1596565,FRAMEWORKS,0942,10
tappjmeter_1504895793670t5u96,uat123456,1595983,FRAMEWORKS,1139,10
tappjmeter_1504895793670t5u97,uat123456,1594324,FRAMEWORKS,1139,10
tappjmeter_1504895793670t5u98,uat123456,1595423,FRAMEWORKS,1139,10
tappjmeter_1504895793670t6u100,uat123456,1596762,FRAMEWORKS,2281,10
tappjmeter_1504895793670t6u101,uat123456,1594939,FRAMEWORKS,2435,10
tappjmeter_1504895793670t6u102,uat123456,1596699,FRAMEWORKS,2435,10
tappjmeter_1504895793670t6u103,uat123456,1595364,FRAMEWORKS,2435,10
tappjmeter_1504895793670t6u104,uat123456,1594921,FRAMEWORKS,2435,10
tappjmeter_1504895793670t6u105,uat123456,1595788,FRAMEWORKS,2435,10
tappjmeter_1504895793670t6u106,uat123456,1594807,FRAMEWORKS,2629,10
tappjmeter_1504895793670t6u107,uat123456,1595286,FRAMEWORKS,2629,10
tappjmeter_1504895793670t6u108,uat123456,1595272,FRAMEWORKS,2629,10
tappjmeter_1504895793670t6u109,uat123456,1594766,FRAMEWORKS,2629,10
tappjmeter_1504895793670t6u11,uat123456,1594390,FRAMEWORKS,0538,10
tappjmeter_1504895793670t6u110,uat123456,1595455,FRAMEWORKS,2629,10
tappjmeter_1504895793670t6u111,uat123456,1594843,FRAMEWORKS,2773,10
tappjmeter_1504895793670t6u112,uat123456,1595047,FRAMEWORKS,2773,10
tappjmeter_1504895793670t6u113,uat123456,1595333,FRAMEWORKS,2773,10
tappjmeter_1504895793670t6u114,uat123456,1594697,FRAMEWORKS,2773,10
tappjmeter_1504895793670t6u115,uat123456,1596613,FRAMEWORKS,2773,10
tappjmeter_1504895793670t6u116,uat123456,1596679,FRAMEWORKS,2876,10
tappjmeter_1504895793670t6u117,uat123456,1596054,FRAMEWORKS,2876,10
tappjmeter_1504895793670t6u118,uat123456,1594596,FRAMEWORKS,2876,10
tappjmeter_1504895793670t6u119,uat123456,1596218,FRAMEWORKS,2876,10
tappjmeter_1504895793670t6u120,uat123456,1595581,FRAMEWORKS,2876,10
tappjmeter_1504895793670t6u121,uat123456,1596317,FRAMEWORKS,2940,10
tappjmeter_1504895793670t6u122,uat123456,1594810,FRAMEWORKS,2940,10
tappjmeter_1504895793670t6u123,uat123456,1596323,FRAMEWORKS,2940,10
tappjmeter_1504895793670t6u124,uat123456,1595701,FRAMEWORKS,2940,10
tappjmeter_1504895793670t6u125,uat123456,1595630,FRAMEWORKS,2940,10
tappjmeter_1504895793670t6u126,uat123456,1595834,FRAMEWORKS,3075,10
tappjmeter_1504895793670t6u127,uat123456,1596260,FRAMEWORKS,3075,10
tappjmeter_1504895793670t6u128,uat123456,1596330,FRAMEWORKS,3075,10
tappjmeter_1504895793670t6u129,uat123456,1595803,FRAMEWORKS,3075,10
tappjmeter_1504895793670t6u130,uat123456,1596746,FRAMEWORKS,3075,10
tappjmeter_1504895793670t6u131,uat123456,1596782,FRAMEWORKS,3149,10
tappjmeter_1504895793670t6u132,uat123456,1595201,FRAMEWORKS,3149,10
tappjmeter_1504895793670t6u133,uat123456,1594928,FRAMEWORKS,3149,10
tappjmeter_1504895793670t6u134,uat123456,1595150,FRAMEWORKS,3149,10
tappjmeter_1504895793670t6u135,uat123456,1594694,FRAMEWORKS,3149,10
tappjmeter_1504895793670t6u136,uat123456,1594702,FRAMEWORKS,3190,10
tappjmeter_1504895793670t6u137,uat123456,1595600,FRAMEWORKS,3190,10
tappjmeter_1504895793670t6u138,uat123456,1594454,FRAMEWORKS,3190,10
tappjmeter_1504895793670t6u139,uat123456,1595474,FRAMEWORKS,3190,10
tappjmeter_1504895793670t6u140,uat123456,1595312,FRAMEWORKS,3190,10
tappjmeter_1504895793670t6u141,uat123456,1596155,FRAMEWORKS,3247,10
tappjmeter_1504895793670t6u142,uat123456,1595522,FRAMEWORKS,3247,10
tappjmeter_1504895793670t6u143,uat123456,1595248,FRAMEWORKS,3247,10
tappjmeter_1504895793670t6u144,uat123456,1594595,FRAMEWORKS,3247,10
tappjmeter_1504895793670t6u145,uat123456,1595414,FRAMEWORKS,3247,10
tappjmeter_1504895793670t6u146,uat123456,1595184,FRAMEWORKS,3342,10
tappjmeter_1504895793670t6u147,uat123456,1594636,FRAMEWORKS,3342,10
tappjmeter_1504895793670t6u148,uat123456,1595672,FRAMEWORKS,3342,10
tappjmeter_1504895793670t6u149,uat123456,1595815,FRAMEWORKS,3342,10
tappjmeter_1504895793670t6u150,uat123456,1594951,FRAMEWORKS,3342,10
tappjmeter_1504895793670t6u151,uat123456,1595433,FRAMEWORKS,3483,10
tappjmeter_1504895793670t6u152,uat123456,1595575,FRAMEWORKS,3483,10
tappjmeter_1504895793670t6u153,uat123456,1595331,FRAMEWORKS,3483,10
tappjmeter_1504895793670t6u154,uat123456,1596739,FRAMEWORKS,3483,10
tappjmeter_1504895793670t6u155,uat123456,1595183,FRAMEWORKS,3483,10
tappjmeter_1504895793670t6u156,uat123456,1595204,FRAMEWORKS,3793,10
tappjmeter_1504895793670t6u157,uat123456,1596722,FRAMEWORKS,3793,10
tappjmeter_1504895793670t6u158,uat123456,1596163,FRAMEWORKS,3793,10
tappjmeter_1504895793670t6u159,uat123456,1595198,FRAMEWORKS,3793,10
tappjmeter_1504895793670t6u16,uat123456,1594561,FRAMEWORKS,0579,10
tappjmeter_1504895793670t6u160,uat123456,1595015,FRAMEWORKS,3793,10
tappjmeter_1504895793670t6u161,uat123456,1594985,FRAMEWORKS,4007,10
tappjmeter_1504895793670t6u162,uat123456,1595454,FRAMEWORKS,4007,10
tappjmeter_1504895793670t6u163,uat123456,1595974,FRAMEWORKS,4007,10
tappjmeter_1504895793670t6u164,uat123456,1596312,FRAMEWORKS,4007,10
tappjmeter_1504895793670t6u165,uat123456,1594672,FRAMEWORKS,4007,10
tappjmeter_1504895793670t6u166,uat123456,1594885,FRAMEWORKS,4354,10
tappjmeter_1504895793670t6u167,uat123456,1596121,FRAMEWORKS,4354,10
tappjmeter_1504895793670t6u168,uat123456,1595513,FRAMEWORKS,4354,10
tappjmeter_1504895793670t6u169,uat123456,1595446,FRAMEWORKS,4354,10
tappjmeter_1504895793670t6u170,uat123456,1594887,FRAMEWORKS,4354,10
tappjmeter_1504895793670t6u171,uat123456,1596659,FRAMEWORKS,4808,10
tappjmeter_1504895793670t6u172,uat123456,1596796,FRAMEWORKS,4808,10
tappjmeter_1504895793670t6u173,uat123456,1595374,FRAMEWORKS,4808,10
tappjmeter_1504895793670t6u174,uat123456,1595867,FRAMEWORKS,4808,10
tappjmeter_1504895793670t6u175,uat123456,1595226,FRAMEWORKS,4808,10
tappjmeter_1504895793670t6u176,uat123456,1596777,FRAMEWORKS,4970,10
tappjmeter_1504895793670t6u177,uat123456,1595666,FRAMEWORKS,4970,10
tappjmeter_1504895793670t6u178,uat123456,1595397,FRAMEWORKS,4970,10
tappjmeter_1504895793670t6u179,uat123456,1595010,FRAMEWORKS,4970,10
tappjmeter_1504895793670t6u18,uat123456,1594646,FRAMEWORKS,0579,10
tappjmeter_1504895793670t6u180,uat123456,1595912,FRAMEWORKS,4970,10
tappjmeter_1504895793670t6u181,uat123456,1596491,FRAMEWORKS,5336,10
tappjmeter_1504895793670t6u182,uat123456,1595217,FRAMEWORKS,5336,10
tappjmeter_1504895793670t6u183,uat123456,1595769,FRAMEWORKS,5336,10
tappjmeter_1504895793670t6u184,uat123456,1596255,FRAMEWORKS,5336,10
tappjmeter_1504895793670t6u185,uat123456,1595299,FRAMEWORKS,5336,10
tappjmeter_1504895793670t6u186,uat123456,1596118,FRAMEWORKS,5517,10
tappjmeter_1504895793670t6u187,uat123456,1595979,FRAMEWORKS,5517,10
tappjmeter_1504895793670t6u189,uat123456,1596426,FRAMEWORKS,5517,10
tappjmeter_1504895793670t6u190,uat123456,1596258,FRAMEWORKS,5517,10
tappjmeter_1504895793670t6u191,uat123456,1594573,FRAMEWORKS,5571,10
tappjmeter_1504895793670t6u192,uat123456,1594424,FRAMEWORKS,5571,10
tappjmeter_1504895793670t6u193,uat123456,1596465,FRAMEWORKS,5571,10
tappjmeter_1504895793670t6u194,uat123456,1596463,FRAMEWORKS,5571,10
tappjmeter_1504895793670t6u195,uat123456,1595427,FRAMEWORKS,5571,10
tappjmeter_1504895793670t6u196,uat123456,1594674,FRAMEWORKS,5858,10
tappjmeter_1504895793670t6u197,uat123456,1595733,FRAMEWORKS,5858,10
tappjmeter_1504895793670t6u198,uat123456,1595850,FRAMEWORKS,5858,10
tappjmeter_1504895793670t6u199,uat123456,1594709,FRAMEWORKS,5858,10
tappjmeter_1504895793670t6u20,uat123456,1594681,FRAMEWORKS,0579,10
tappjmeter_1504895793670t6u200,uat123456,1595416,FRAMEWORKS,5858,10
tappjmeter_1504895793670t6u201,uat123456,1595168,FRAMEWORKS,5917,10
tappjmeter_1504895793670t6u202,uat123456,1595413,FRAMEWORKS,5917,10
tappjmeter_1504895793670t6u203,uat123456,1596542,FRAMEWORKS,5917,10
tappjmeter_1504895793670t6u204,uat123456,1596214,FRAMEWORKS,5917,10
tappjmeter_1504895793670t6u205,uat123456,1595647,FRAMEWORKS,5917,10
tappjmeter_1504895793670t6u206,uat123456,1596190,FRAMEWORKS,6478,10
tappjmeter_1504895793670t6u207,uat123456,1595907,FRAMEWORKS,6478,10
tappjmeter_1504895793670t6u208,uat123456,1595729,FRAMEWORKS,6478,10
tappjmeter_1504895793670t6u209,uat123456,1596432,FRAMEWORKS,6478,10
tappjmeter_1504895793670t6u210,uat123456,1596357,FRAMEWORKS,6478,10
tappjmeter_1504895793670t6u211,uat123456,1595481,FRAMEWORKS,7353,10
tappjmeter_1504895793670t6u213,uat123456,1594779,FRAMEWORKS,7353,10
tappjmeter_1504895793670t6u214,uat123456,1596484,FRAMEWORKS,7353,10
tappjmeter_1504895793670t6u215,uat123456,1596583,FRAMEWORKS,7353,10
tappjmeter_1504895793670t6u217,uat123456,1596684,FRAMEWORKS,0004,10
tappjmeter_1504895793670t6u219,uat123456,1595277,FRAMEWORKS,0004,10
tappjmeter_1504895793670t6u220,uat123456,1594801,FRAMEWORKS,0004,10
tappjmeter_1504895793670t6u221,uat123456,1594314,FRAMEWORKS,0093,10
tappjmeter_1504895793670t6u222,uat123456,1595310,FRAMEWORKS,0093,10
tappjmeter_1504895793670t6u223,uat123456,1596173,FRAMEWORKS,0093,10
tappjmeter_1504895793670t6u224,uat123456,1594690,FRAMEWORKS,0093,10
tappjmeter_1504895793670t6u225,uat123456,1596795,FRAMEWORKS,0093,10
tappjmeter_1504895793670t6u226,uat123456,1594731,FRAMEWORKS,0209,10
tappjmeter_1504895793670t6u227,uat123456,1595990,FRAMEWORKS,0209,10
tappjmeter_1504895793670t6u228,uat123456,1594322,FRAMEWORKS,0209,10
tappjmeter_1504895793670t6u229,uat123456,1596240,FRAMEWORKS,0209,10
tappjmeter_1504895793670t6u230,uat123456,1595447,FRAMEWORKS,0209,10
tappjmeter_1504895793670t6u231,uat123456,1595432,FRAMEWORKS,0257,10
tappjmeter_1504895793670t6u232,uat123456,1595138,FRAMEWORKS,0257,10
tappjmeter_1504895793670t6u233,uat123456,1594888,FRAMEWORKS,0257,10
tappjmeter_1504895793670t6u234,uat123456,1596797,FRAMEWORKS,0257,10
tappjmeter_1504895793670t6u235,uat123456,1594331,FRAMEWORKS,0257,10
tappjmeter_1504895793670t6u236,uat123456,1596540,FRAMEWORKS,0320,10
tappjmeter_1504895793670t6u237,uat123456,1596109,FRAMEWORKS,0320,10
tappjmeter_1504895793670t6u238,uat123456,1595858,FRAMEWORKS,0320,10
tappjmeter_1504895793670t6u239,uat123456,1596037,FRAMEWORKS,0320,10
tappjmeter_1504895793670t6u240,uat123456,1595330,FRAMEWORKS,0320,10
tappjmeter_1504895793670t6u241,uat123456,1596563,FRAMEWORKS,0355,10
tappjmeter_1504895793670t6u242,uat123456,1595222,FRAMEWORKS,0355,10
tappjmeter_1504895793670t6u243,uat123456,1594343,FRAMEWORKS,0355,10
tappjmeter_1504895793670t6u244,uat123456,1595945,FRAMEWORKS,0355,10
tappjmeter_1504895793670t6u245,uat123456,1594715,FRAMEWORKS,0355,10
tappjmeter_1504895793670t6u246,uat123456,1594399,FRAMEWORKS,0415,10
tappjmeter_1504895793670t6u247,uat123456,1594617,FRAMEWORKS,0415,10
tappjmeter_1504895793670t6u248,uat123456,1595276,FRAMEWORKS,0415,10
tappjmeter_1504895793670t6u249,uat123456,1595452,FRAMEWORKS,0415,10
tappjmeter_1504895793670t6u250,uat123456,1594832,FRAMEWORKS,0415,10
tappjmeter_1504895793670t6u256,uat123456,1595885,FRAMEWORKS,0510,10
tappjmeter_1504895793670t6u257,uat123456,1594873,FRAMEWORKS,0510,10
tappjmeter_1504895793670t6u258,uat123456,1596493,FRAMEWORKS,0510,10
tappjmeter_1504895793670t6u259,uat123456,1594319,FRAMEWORKS,0510,10
tappjmeter_1504895793670t6u260,uat123456,1595402,FRAMEWORKS,0510,10
tappjmeter_1504895793670t6u261,uat123456,1596030,FRAMEWORKS,0542,10
tappjmeter_1504895793670t6u262,uat123456,1594609,FRAMEWORKS,0542,10
tappjmeter_1504895793670t6u263,uat123456,1596485,FRAMEWORKS,0542,10
tappjmeter_1504895793670t6u264,uat123456,1596137,FRAMEWORKS,0542,10
tappjmeter_1504895793670t6u265,uat123456,1595338,FRAMEWORKS,0542,10
tappjmeter_1504895793670t6u266,uat123456,1595984,FRAMEWORKS,0619,10
tappjmeter_1504895793670t6u267,uat123456,1594655,FRAMEWORKS,0619,10
tappjmeter_1504895793670t6u27,uat123456,1594730,FRAMEWORKS,0632,10
tappjmeter_1504895793670t6u28,uat123456,1595754,FRAMEWORKS,0632,10
tappjmeter_1504895793670t6u29,uat123456,1594893,FRAMEWORKS,0632,10
tappjmeter_1504895793670t6u3,uat123456,1594386,FRAMEWORKS,0503,10
tappjmeter_1504895793670t6u30,uat123456,1595324,FRAMEWORKS,0632,10
tappjmeter_1504895793670t6u31,uat123456,1594587,FRAMEWORKS,0668,10
tappjmeter_1504895793670t6u32,uat123456,1596575,FRAMEWORKS,0668,10
tappjmeter_1504895793670t6u33,uat123456,1594875,FRAMEWORKS,0668,10
tappjmeter_1504895793670t6u34,uat123456,1596479,FRAMEWORKS,0668,10
tappjmeter_1504895793670t6u35,uat123456,1596013,FRAMEWORKS,0668,10
tappjmeter_1504895793670t6u36,uat123456,1596543,FRAMEWORKS,0702,10
tappjmeter_1504895793670t6u37,uat123456,1594581,FRAMEWORKS,0702,10
tappjmeter_1504895793670t6u38,uat123456,1595116,FRAMEWORKS,0702,10
tappjmeter_1504895793670t6u39,uat123456,1594899,FRAMEWORKS,0702,10
tappjmeter_1504895793670t6u40,uat123456,1594527,FRAMEWORKS,0702,10
tappjmeter_1504895793670t6u41,uat123456,1595863,FRAMEWORKS,0730,10
tappjmeter_1504895793670t6u42,uat123456,1596499,FRAMEWORKS,0730,10
tappjmeter_1504895793670t6u43,uat123456,1596460,FRAMEWORKS,0730,10
tappjmeter_1504895793670t6u44,uat123456,1595560,FRAMEWORKS,0730,10
tappjmeter_1504895793670t6u45,uat123456,1594986,FRAMEWORKS,0730,10
tappjmeter_1504895793670t6u46,uat123456,1596735,FRAMEWORKS,0787,10
tappjmeter_1504895793670t6u47,uat123456,1596492,FRAMEWORKS,0787,10
tappjmeter_1504895793670t6u48,uat123456,1595450,FRAMEWORKS,0787,10
tappjmeter_1504895793670t6u49,uat123456,1594323,FRAMEWORKS,0787,10
tappjmeter_1504895793670t6u50,uat123456,1596191,FRAMEWORKS,0787,10
tappjmeter_1504895793670t6u51,uat123456,1594700,FRAMEWORKS,0863,10
tappjmeter_1504895793670t6u52,uat123456,1595917,FRAMEWORKS,0863,10
tappjmeter_1504895793670t6u53,uat123456,1594532,FRAMEWORKS,0863,10
tappjmeter_1504895793670t6u54,uat123456,1596125,FRAMEWORKS,0863,10
tappjmeter_1504895793670t6u55,uat123456,1595431,FRAMEWORKS,0863,10
tappjmeter_1504895793670t6u56,uat123456,1595322,FRAMEWORKS,1027,10
tappjmeter_1504895793670t6u57,uat123456,1595745,FRAMEWORKS,1027,10
tappjmeter_1504895793670t6u58,uat123456,1595109,FRAMEWORKS,1027,10
tappjmeter_1504895793670t6u59,uat123456,1596561,FRAMEWORKS,1027,10
tappjmeter_1504895793670t6u60,uat123456,1595012,FRAMEWORKS,1027,10
tappjmeter_1504895793670t6u61,uat123456,1596763,FRAMEWORKS,1145,10
tappjmeter_1504895793670t6u62,uat123456,1595949,FRAMEWORKS,1145,10
tappjmeter_1504895793670t6u63,uat123456,1595493,FRAMEWORKS,1145,10
tappjmeter_1504895793670t6u64,uat123456,1594585,FRAMEWORKS,1145,10
tappjmeter_1504895793670t6u65,uat123456,1596534,FRAMEWORKS,1145,10
tappjmeter_1504895793670t6u66,uat123456,1594848,FRAMEWORKS,1292,10
tappjmeter_1504895793670t6u67,uat123456,1595906,FRAMEWORKS,1292,10
tappjmeter_1504895793670t6u68,uat123456,1594584,FRAMEWORKS,1292,10
tappjmeter_1504895793670t6u69,uat123456,1595525,FRAMEWORKS,1292,10
tappjmeter_1504895793670t6u70,uat123456,1595825,FRAMEWORKS,1292,10
tappjmeter_1504895793670t6u71,uat123456,1594366,FRAMEWORKS,1545,10
tappjmeter_1504895793670t6u72,uat123456,1596480,FRAMEWORKS,1545,10
tappjmeter_1504895793670t6u73,uat123456,1596067,FRAMEWORKS,1545,10
tappjmeter_1504895793670t6u74,uat123456,1594740,FRAMEWORKS,1545,10
tappjmeter_1504895793670t6u75,uat123456,1595032,FRAMEWORKS,1545,10
tappjmeter_1504895793670t6u76,uat123456,1596333,FRAMEWORKS,1640,10
tappjmeter_1504895793670t6u77,uat123456,1596076,FRAMEWORKS,1640,10
tappjmeter_1504895793670t6u78,uat123456,1596672,FRAMEWORKS,1640,10
tappjmeter_1504895793670t6u79,uat123456,1596184,FRAMEWORKS,1640,10
tappjmeter_1504895793670t6u80,uat123456,1594627,FRAMEWORKS,1640,10
tappjmeter_1504895793670t6u81,uat123456,1596742,FRAMEWORKS,1952,10
tappjmeter_1504895793670t6u82,uat123456,1595880,FRAMEWORKS,1952,10
tappjmeter_1504895793670t6u83,uat123456,1595159,FRAMEWORKS,1952,10
tappjmeter_1504895793670t6u84,uat123456,1595230,FRAMEWORKS,1952,10
tappjmeter_1504895793670t6u85,uat123456,1594994,FRAMEWORKS,1952,10
tappjmeter_1504895793670t6u86,uat123456,1594988,FRAMEWORKS,2093,10
tappjmeter_1504895793670t6u87,uat123456,1595449,FRAMEWORKS,2093,10
tappjmeter_1504895793670t6u88,uat123456,1596574,FRAMEWORKS,2093,10
tappjmeter_1504895793670t6u89,uat123456,1595969,FRAMEWORKS,2093,10
tappjmeter_1504895793670t6u90,uat123456,1595954,FRAMEWORKS,2093,10
tappjmeter_1504895793670t6u91,uat123456,1595111,FRAMEWORKS,2187,10
tappjmeter_1504895793670t6u92,uat123456,1595410,FRAMEWORKS,2187,10
tappjmeter_1504895793670t6u93,uat123456,1594654,FRAMEWORKS,2187,10
tappjmeter_1504895793670t6u94,uat123456,1594844,FRAMEWORKS,2187,10
tappjmeter_1504895793670t6u95,uat123456,1594338,FRAMEWORKS,2187,10
tappjmeter_1504895793670t6u96,uat123456,1596050,FRAMEWORKS,2281,10
tappjmeter_1504895793670t6u97,uat123456,1595941,FRAMEWORKS,2281,10
tappjmeter_1504895793670t6u98,uat123456,1596340,FRAMEWORKS,2281,10
tappjmeter_1504895793670t6u99,uat123456,1596004,FRAMEWORKS,2281,10
tappjmeter_1504895793670t7u10,uat123456,1594435,FRAMEWORKS,0719,10
tappjmeter_1504895793670t7u100,uat123456,1595294,FRAMEWORKS,3128,10
tappjmeter_1504895793670t7u101,uat123456,1596459,FRAMEWORKS,3167,10
tappjmeter_1504895793670t7u102,uat123456,1595884,FRAMEWORKS,3167,10
tappjmeter_1504895793670t7u103,uat123456,1596072,FRAMEWORKS,3167,10
tappjmeter_1504895793670t7u104,uat123456,1595406,FRAMEWORKS,3167,10
tappjmeter_1504895793670t7u105,uat123456,1596237,FRAMEWORKS,3167,10
tappjmeter_1504895793670t7u106,uat123456,1595820,FRAMEWORKS,3210,10
tappjmeter_1504895793670t7u107,uat123456,1594791,FRAMEWORKS,3210,10
tappjmeter_1504895793670t7u110,uat123456,1596642,FRAMEWORKS,3210,10
tappjmeter_1504895793670t7u111,uat123456,1595084,FRAMEWORKS,3258,10
tappjmeter_1504895793670t7u112,uat123456,1595584,FRAMEWORKS,3258,10
tappjmeter_1504895793670t7u113,uat123456,1594552,FRAMEWORKS,3258,10
tappjmeter_1504895793670t7u114,uat123456,1594855,FRAMEWORKS,3258,10
tappjmeter_1504895793670t7u115,uat123456,1595723,FRAMEWORKS,3258,10
tappjmeter_1504895793670t7u116,uat123456,1595782,FRAMEWORKS,3356,10
tappjmeter_1504895793670t7u117,uat123456,1596348,FRAMEWORKS,3356,10
tappjmeter_1504895793670t7u118,uat123456,1594618,FRAMEWORKS,3356,10
tappjmeter_1504895793670t7u119,uat123456,1595775,FRAMEWORKS,3356,10
tappjmeter_1504895793670t7u120,uat123456,1594967,FRAMEWORKS,3356,10
tappjmeter_1504895793670t7u121,uat123456,1596189,FRAMEWORKS,3788,10
tappjmeter_1504895793670t7u122,uat123456,1594371,FRAMEWORKS,3788,10
tappjmeter_1504895793670t7u123,uat123456,1596302,FRAMEWORKS,3788,10
tappjmeter_1504895793670t7u124,uat123456,1596564,FRAMEWORKS,3788,10
tappjmeter_1504895793670t7u125,uat123456,1596514,FRAMEWORKS,3788,10
tappjmeter_1504895793670t7u126,uat123456,1594429,FRAMEWORKS,3972,10
tappjmeter_1504895793670t7u127,uat123456,1594374,FRAMEWORKS,3972,10
tappjmeter_1504895793670t7u128,uat123456,1594846,FRAMEWORKS,3972,10
tappjmeter_1504895793670t7u129,uat123456,1596389,FRAMEWORKS,3972,10
tappjmeter_1504895793670t7u13,uat123456,1594342,FRAMEWORKS,0740,10
tappjmeter_1504895793670t7u130,uat123456,1596625,FRAMEWORKS,3972,10
tappjmeter_1504895793670t7u131,uat123456,1595838,FRAMEWORKS,4350,10
tappjmeter_1504895793670t7u132,uat123456,1595565,FRAMEWORKS,4350,10
tappjmeter_1504895793670t7u133,uat123456,1595306,FRAMEWORKS,4350,10
tappjmeter_1504895793670t7u134,uat123456,1596387,FRAMEWORKS,4350,10
tappjmeter_1504895793670t7u135,uat123456,1595607,FRAMEWORKS,4350,10
tappjmeter_1504895793670t7u136,uat123456,1594649,FRAMEWORKS,4752,10
tappjmeter_1504895793670t7u137,uat123456,1594610,FRAMEWORKS,4752,10
tappjmeter_1504895793670t7u138,uat123456,1596269,FRAMEWORKS,4752,10
tappjmeter_1504895793670t7u139,uat123456,1596741,FRAMEWORKS,4752,10
tappjmeter_1504895793670t7u140,uat123456,1596557,FRAMEWORKS,4752,10
tappjmeter_1504895793670t7u141,uat123456,1595462,FRAMEWORKS,4887,10
tappjmeter_1504895793670t7u142,uat123456,1595989,FRAMEWORKS,4887,10
tappjmeter_1504895793670t7u143,uat123456,1594877,FRAMEWORKS,4887,10
tappjmeter_1504895793670t7u144,uat123456,1595231,FRAMEWORKS,4887,10
tappjmeter_1504895793670t7u145,uat123456,1596546,FRAMEWORKS,4887,10
tappjmeter_1504895793670t7u146,uat123456,1595360,FRAMEWORKS,5224,10
tappjmeter_1504895793670t7u147,uat123456,1594913,FRAMEWORKS,5224,10
tappjmeter_1504895793670t7u148,uat123456,1595550,FRAMEWORKS,5224,10
tappjmeter_1504895793670t7u149,uat123456,1594385,FRAMEWORKS,5224,10
tappjmeter_1504895793670t7u150,uat123456,1596758,FRAMEWORKS,5224,10
tappjmeter_1504895793670t7u151,uat123456,1596093,FRAMEWORKS,5365,10
tappjmeter_1504895793670t7u152,uat123456,1596335,FRAMEWORKS,5365,10
tappjmeter_1504895793670t7u153,uat123456,1594471,FRAMEWORKS,5365,10
tappjmeter_1504895793670t7u155,uat123456,1595556,FRAMEWORKS,5365,10
tappjmeter_1504895793670t7u156,uat123456,1594682,FRAMEWORKS,5544,10
tappjmeter_1504895793670t7u157,uat123456,1596006,FRAMEWORKS,5544,10
tappjmeter_1504895793670t7u158,uat123456,1594864,FRAMEWORKS,5544,10
tappjmeter_1504895793670t7u159,uat123456,1594413,FRAMEWORKS,5544,10
tappjmeter_1504895793670t7u160,uat123456,1595485,FRAMEWORKS,5544,10
tappjmeter_1504895793670t7u161,uat123456,1594719,FRAMEWORKS,5591,10
tappjmeter_1504895793670t7u162,uat123456,1595003,FRAMEWORKS,5591,10
tappjmeter_1504895793670t7u163,uat123456,1596178,FRAMEWORKS,5591,10
tappjmeter_1504895793670t7u164,uat123456,1596470,FRAMEWORKS,5591,10
tappjmeter_1504895793670t7u165,uat123456,1594696,FRAMEWORKS,5591,10
tappjmeter_1504895793670t7u166,uat123456,1596458,FRAMEWORKS,5867,10
tappjmeter_1504895793670t7u167,uat123456,1595502,FRAMEWORKS,5867,10
tappjmeter_1504895793670t7u168,uat123456,1595566,FRAMEWORKS,5867,10
tappjmeter_1504895793670t7u169,uat123456,1594397,FRAMEWORKS,5867,10
tappjmeter_1504895793670t7u170,uat123456,1595260,FRAMEWORKS,5867,10
tappjmeter_1504895793670t7u171,uat123456,1594472,FRAMEWORKS,6222,10
tappjmeter_1504895793670t7u172,uat123456,1594900,FRAMEWORKS,6222,10
